0.180000 0.920000 0.210118
0.180000 0.930000 0.215365
0.180000 0.940000 0.220802
0.180000 0.950000 0.226439
0.180000 0.960000 0.232290
0.180000 0.970000 0.238368
0.180000 0.980000 0.244687
0.180000 0.990000 0.251259
0.180000 1.000000 0.258100

0.190000 0.000000 0.009025
0.190000 0.010000 0.009645
0.190000 0.020000 0.010275
0.190000 0.030000 0.010916
0.190000 0.040000 0.011571
0.190000 0.050000 0.012242
0.190000 0.060000 0.012931
0.190000 0.070000 0.013640
0.190000 0.080000 0.014370
0.190000 0.090000 0.015123
0.190000 0.100000 0.015902
0.190000 0.110000 0.016707
0.190000 0.120000 0.017540
0.190000 0.130000 0.018402
0.190000 0.140000 0.019295
0.190000 0.150000 0.020219
0.190000 0.160000 0.021175
0.190000 0.170000 0.022165
0.190000 0.180000 0.023189
0.190000 0.190000 0.024248
0.190000 0.200000 0.025342
0.190000 0.210000 0.026472
0.190000 0.220000 0.027639
0.190000 0.230000 0.028843
0.190000 0.240000 0.030083
0.190000 0.250000 0.031362
0.190000 0.260000 0.032678
0.190000 0.270000 0.034032
0.190000 0.280000 0.035425
0.190000 0.290000 0.036855
0.190000 0.300000 0.038324
0.190000 0.310000 0.039831
0.190000 0.320000 0.041376
0.190000 0.330000 0.042960
0.190000 0.340000 0.044581
0.190000 0.350000 0.046241
0.190000 0.360000 0.047938
0.190000 0.370000 0.049674
0.190000 0.380000 0.051447
0.190000 0.390000 0.053257
0.190000 0.400000 0.055105
0.190000 0.410000 0.056991
0.190000 0.420000 0.058913
0.190000 0.430000 0.060873
0.190000 0.440000 0.062869
0.190000 0.450000 0.064902
0.190000 0.460000 0.066972
0.190000 0.470000 0.069078
0.190000 0.480000 0.071221
0.190000 0.490000 0.073400
0.190000 0.500000 0.075615
0.190000 0.510000 0.077867
0.190000 0.520000 0.080155
0.190000 0.530000 0.082479
0.190000 0.540000 0.084840
0.190000 0.550000 0.087237
0.190000 0.560000 0.089670
0.190000 0.570000 0.092141
0.190000 0.580000 0.094649
0.190000 0.590000 0.097194
0.190000 0.600000 0.099777
0.190000 0.610000 0.102399
0.190000 0.620000 0.105060
0.190000 0.630000 0.107760
0.190000 0.640000 0.110501
0.190000 0.650000 0.113283
0.190000 0.660000 0.116107
0.190000 0.670000 0.118975
0.190000 0.680000 0.121887
0.190000 0.690000 0.124845
0.190000 0.700000 0.127851
0.190000 0.710000 0.130906
0.190000 0.720000 0.134012
0.190000 0.730000 0.137171
0.190000 0.740000 0.140386
0.190000 0.750000 0.143659
0.190000 0.760000 0.146993
0.190000 0.770000 0.150390
0.190000 0.780000 0.153855
0.190000 0.790000 0.157391
0.190000 0.800000 0.161002
0.190000 0.810000 0.164692
0.190000 0.820000 0.168465
0.190000 0.830000 0.172328
0.190000 0.840000 0.176286
0.190000 0.850000 0.180345
0.190000 0.860000 0.184510
0.190000 0.870000 0.188790
0.190000 0.880000 0.193192
0.190000 0.890000 0.197724
0.190000 0.900000 0.202395
0.190000 0.910000 0.207215
0.190000 0.920000 0.212192
0.190000 0.930000 0.217337
0.190000 0.940000 0.222661
0.190000 0.950000 0.228176
0.190000 0.960000 0.233893
0.190000 0.970000 0.239824
0.190000 0.980000 0.245981
0.190000 0.990000 0.252377
0.190000 1.000000 0.259025

0.200000 0.000000 0.010000
0.200000 0.010000 0.010590
0.200000 0.020000 0.011196
0.200000 0.030000 0.011818
0.200000 0.040000 0.012459
0.200000 0.050000 0.013121
0.200000 0.060000 0.013804
0.200000 0.070000 0.014511
0.200000 0.080000 0.015244
0.200000 0.090000 0.016003
0.200000 0.100000 0.016791
0.200000 0.110000 0.017608
0.200000 0.120000 0.018456
0.200000 0.130000 0.019337
0.200000 0.140000 0.020250
0.200000 0.150000 0.021198
0.200000 0.160000 0.022180
0.200000 0.170000 0.023198
0.200000 0.180000 0.024251
0.200000 0.190000 0.025342
0.200000 0.200000 0.026470
0.200000 0.210000 0.027635
0.200000 0.220000 0.028839
0.200000 0.230000 0.030081
0.200000 0.240000 0.031362
0.200000 0.250000 0.032681
0.200000 0.260000 0.034040
0.200000 0.270000 0.035437
0.200000 0.280000 0.036874
0.200000 0.290000 0.038349
0.200000 0.300000 0.039864
0.200000 0.310000 0.041418
0.200000 0.320000 0.043011
0.200000 0.330000 0.044642
0.200000 0.340000 0.046312
0.200000 0.350000 0.048021
0.200000 0.360000 0.049767
0.200000 0.370000 0.051552
0.200000 0.380000 0.053374
0.200000 0.390000 0.055235
0.200000 0.400000 0.057132
0.200000 0.410000 0.059067
0.200000 0.420000 0.061038
0.200000 0.430000 0.063047
0.200000 0.440000 0.065092
0.200000 0.450000 0.067173
0.200000 0.460000 0.069290
0.200000 0.470000 0.071443
0.200000 0.480000 0.073632
0.200000 0.490000 0.075856
0.200000 0.500000 0.078116
0.200000 0.510000 0.080411
0.200000 0.520000 0.082741
0.200000 0.530000 0.085107
0.200000 0.540000 0.087507
0.200000 0.550000 0.089943
0.200000 0.560000 0.092414
0.200000 0.570000 0.094921
0.200000 0.580000 0.097463
0.200000 0.590000 0.100041
0.200000 0.600000 0.102655
0.200000 0.610000 0.105305
0.200000 0.620000 0.107993
0.200000 0.630000 0.110719
0.200000 0.640000 0.113482
0.200000 0.650000 0.116285
0.200000 0.660000 0.119128
0.200000 0.670000 0.122012
0.200000 0.680000 0.124937
0.200000 0.690000 0.127907
0.200000 0.700000 0.130921
0.200000 0.710000 0.133981
0.200000 0.720000 0.137090
0.200000 0.730000 0.140248
0.200000 0.740000 0.143459
0.200000 0.750000 0.146725
0.200000 0.760000 0.150048
0.200000 0.770000 0.153431
0.200000 0.780000 0.156878
0.200000 0.790000 0.160391
0.200000 0.800000 0.163976
0.200000 0.810000 0.167635
0.200000 0.820000 0.171373
0.200000 0.830000 0.175196
0.200000 0.840000 0.179108
0.200000 0.850000 0.183115
0.200000 0.860000 0.187224
0.200000 0.870000 0.191441
0.200000 0.880000 0.195773
0.200000 0.890000 0.200228
0.200000 0.900000 0.204814
0.200000 0.910000 0.209540
0.200000 0.920000 0.214415
0.200000 0.930000 0.219448
0.200000 0.940000 0.224649
0.200000 0.950000 0.230029
0.200000 0.960000 0.235599
0.200000 0.970000 0.241370
0.200000 0.980000 0.247352
0.200000 0.990000 0.253558
0.200000 1.000000 0.260000

0.210000 0.000000 0.011025
0.210000 0.010000 0.011582
0.210000 0.020000 0.012162
0.210000 0.030000 0.012762
0.210000 0.040000 0.013386
0.210000 0.050000 0.014036
0.210000 0.060000 0.014712
0.210000 0.070000 0.015416
0.210000 0.080000 0.016150
0.210000 0.090000 0.016914
0.210000 0.100000 0.017711
0.210000 0.110000 0.018540
0.210000 0.120000 0.019404
0.210000 0.130000 0.020302
0.210000 0.140000 0.021237
0.210000 0.150000 0.022208
0.210000 0.160000 0.023217
0.210000 0.170000 0.024263
0.210000 0.180000 0.025348
0.210000 0.190000 0.026472
0.210000 0.200000 0.027635
0.210000 0.210000 0.028838
0.210000 0.220000 0.030081
0.210000 0.230000 0.031364
0.210000 0.240000 0.032686
0.210000 0.250000 0.034050
0.210000 0.260000 0.035453
0.210000 0.270000 0.036897
0.210000 0.280000 0.038381
0.210000 0.290000 0.039905
0.210000 0.300000 0.041469
0.210000 0.310000 0.043073
0.210000 0.320000 0.044716
0.210000 0.330000 0.046399
0.210000 0.340000 0.048121
0.210000 0.350000 0.049882
0.210000 0.360000 0.051682
0.210000 0.370000 0.053520
0.210000 0.380000 0.055396
0.210000 0.390000 0.057310
0.210000 0.400000 0.059261
0.210000 0.410000 0.061249
0.210000 0.420000 0.063274
0.210000 0.430000 0.065336
0.210000 0.440000 0.067433
0.210000 0.450000 0.069567
0.210000 0.460000 0.071736
0.210000 0.470000 0.073940
0.210000 0.480000 0.076179
0.210000 0.490000 0.078453
0.210000 0.500000 0.080761
0.210000 0.510000 0.083104
0.210000 0.520000 0.085481
0.210000 0.530000 0.087892
0.210000 0.540000 0.090336
0.210000 0.550000 0.092815
0.210000 0.560000 0.095327
0.210000 0.570000 0.097873
0.210000 0.580000 0.100454
0.210000 0.590000 0.103068
0.210000 0.600000 0.105716
0.210000 0.610000 0.108400
0.210000 0.620000 0.111118
0.210000 0.630000 0.113871
0.210000 0.640000 0.116661
0.210000 0.650000 0.119488
0.210000 0.660000 0.122351
0.210000 0.670000 0.125254
0.210000 0.680000 0.128195
0.210000 0.690000 0.131177
0.210000 0.700000 0.134201
0.210000 0.710000 0.137268
0.210000 0.720000 0.140381
0.210000 0.730000 0.143539
0.210000 0.740000 0.146747
0.210000 0.750000 0.150006
0.210000 0.760000 0.153318
0.210000 0.770000 0.156686
0.210000 0.780000 0.160114
0.210000 0.790000 0.163604
0.210000 0.800000 0.167160
0.210000 0.810000 0.170786
0.210000 0.820000 0.174486
0.210000 0.830000 0.178265
0.210000 0.840000 0.182128
0.210000 0.850000 0.186079
0.210000 0.860000 0.190126
0.210000 0.870000 0.194274
0.210000 0.880000 0.198530
0.210000 0.890000 0.202900
0.210000 0.900000 0.207394
0.210000 0.910000 0.212018
0.210000 0.920000 0.216780
0.210000 0.930000 0.221691
0.210000 0.940000 0.226760
0.210000 0.950000 0.231994
0.210000 0.960000 0.237406
0.210000 0.970000 0.243005
0.210000 0.980000 0.248800
0.210000 0.990000 0.254803
0.210000 1.000000 0.261025

0.220000 0.000000 0.012100
0.220000 0.010000 0.012622
0.220000 0.020000 0.013171
0.220000 0.030000 0.013748
0.220000 0.040000 0.014353
0.220000 0.050000 0.014990
0.220000 0.060000 0.015657
0.220000 0.070000 0.016356
0.220000 0.080000 0.017091
0.220000 0.090000 0.017859
0.220000 0.100000 0.018663
0.220000 0.110000 0.019504
0.220000 0.120000 0.020382
0.220000 0.130000 0.021299
0.220000 0.140000 0.022255
0.220000 0.150000 0.023251
0.220000 0.160000 0.024287
0.220000 0.170000 0.025363
0.220000 0.180000 0.026480
0.220000 0.190000 0.027639
0.220000 0.200000 0.028839
0.220000 0.210000 0.030081
0.220000 0.220000 0.031364
0.220000 0.230000 0.032690
0.220000 0.240000 0.034057
0.220000 0.250000 0.035467
0.220000 0.260000 0.036918
0.220000 0.270000 0.038410
0.220000 0.280000 0.039944
0.220000 0.290000 0.041520
0.220000 0.300000 0.043136
0.220000 0.310000 0.044794
0.220000 0.320000 0.046491
0.220000 0.330000 0.048229
0.220000 0.340000 0.050007
0.220000 0.350000 0.051825
0.220000 0.360000 0.053681
0.220000 0.370000 0.055576
0.220000 0.380000 0.057509
0.220000 0.390000 0.059481
0.220000 0.400000 0.061489
0.220000 0.410000 0.063535
0.220000 0.420000 0.065617
0.220000 0.430000 0.067736
0.220000 0.440000 0.069890
0.220000 0.450000 0.072080
0.220000 0.460000 0.074305
0.220000 0.470000 0.076564
0.220000 0.480000 0.078858
0.220000 0.490000 0.081185
0.220000 0.500000 0.083546
0.220000 0.510000 0.085941
0.220000 0.520000 0.088368
0.220000 0.530000 0.090828
0.220000 0.540000 0.093321
0.220000 0.550000 0.095846
0.220000 0.560000 0.098404
0.220000 0.570000 0.100993
0.220000 0.580000 0.103615
0.220000 0.590000 0.106269
0.220000 0.600000 0.108955
0.220000 0.610000 0.111674
0.220000 0.620000 0.114426
0.220000 0.630000 0.117211
0.220000 0.640000 0.120030
0.220000 0.650000 0.122882
0.220000 0.660000 0.125770
0.220000 0.670000 0.128692
0.220000 0.680000 0.131652
0.220000 0.690000 0.134649
0.220000 0.700000 0.137684
0.220000 0.710000 0.140760
0.220000 0.720000 0.143876
0.220000 0.730000 0.147036
0.220000 0.740000 0.150241
0.220000 0.750000 0.153493
0.220000 0.760000 0.156794
0.220000 0.770000 0.160147
0.220000 0.780000 0.163554
0.220000 0.790000 0.167019
0.220000 0.800000 0.170545
0.220000 0.810000 0.174136
0.220000 0.820000 0.177795
0.220000 0.830000 0.181526
0.220000 0.840000 0.185335
0.220000 0.850000 0.189227
0.220000 0.860000 0.193207
0.220000 0.870000 0.197280
0.220000 0.880000 0.201453
0.220000 0.890000 0.205733
0.220000 0.900000 0.210126
0.220000 0.910000 0.214640
0.220000 0.920000 0.219283
0.220000 0.930000 0.224063
0.220000 0.940000 0.228988
0.220000 0.950000 0.234067
0.220000 0.960000 0.239310
0.220000 0.970000 0.244725
0.220000 0.980000 0.250321
0.220000 0.990000 0.256110
0.220000 1.000000 0.262100

0.230000 0.000000 0.013225
0.230000 0.010000 0.013709
0.230000 0.020000 0.014226
0.230000 0.030000 0.014776
0.230000 0.040000 0.015361
0.230000 0.050000 0.015981
0.230000 0.060000 0.016638
0.230000 0.070000 0.017332
0.230000 0.080000 0.018065
0.230000 0.090000 0.018836
0.230000 0.100000 0.019648
0.230000 0.110000 0.020500
0.230000 0.120000 0.021393
0.230000 0.130000 0.022328
0.230000 0.140000 0.023306
0.230000 0.150000 0.024327
0.230000 0.160000 0.025390
0.230000 0.170000 0.026497
0.230000 0.180000 0.027648
0.230000 0.190000 0.028843
0.230000 0.200000 0.030081
0.230000 0.210000 0.031364
0.230000 0.220000 0.032690
0.230000 0.230000 0.034060
0.230000 0.240000 0.035474
0.230000 0.250000 0.036932
0.230000 0.260000 0.038433
0.230000 0.270000 0.039977
0.230000 0.280000 0.041564
0.230000 0.290000 0.043194
0.230000 0.300000 0.044866
0.230000 0.310000 0.046580
0.230000 0.320000 0.048335
0.230000 0.330000 0.050131
0.230000 0.340000 0.051968
0.230000 0.350000 0.053845
0.230000 0.360000 0.055762
0.230000 0.370000 0.057717
0.230000 0.380000 0.059711
0.230000 0.390000 0.061744
0.230000 0.400000 0.063814
0.230000 0.410000 0.065921
0.230000 0.420000 0.068064
0.230000 0.430000 0.070244
0.230000 0.440000 0.072459
0.230000 0.450000 0.074709
0.230000 0.460000 0.076993
0.230000 0.470000 0.079312
0.230000 0.480000 0.081664
0.230000 0.490000 0.084049
0.230000 0.500000 0.086466
0.230000 0.510000 0.088916
0.230000 0.520000 0.091398
0.230000 0.530000 0.093911
0.230000 0.540000 0.096456
0.230000 0.550000 0.099031
0.230000 0.560000 0.101637
0.230000 0.570000 0.104274
0.230000 0.580000 0.106940
0.230000 0.590000 0.109637
0.230000 0.600000 0.112365
0.230000 0.610000 0.115123
0.230000 0.620000 0.117911
0.230000 0.630000 0.120730
0.230000 0.640000 0.123580
0.230000 0.650000 0.126461
0.230000 0.660000 0.129374
0.230000 0.670000 0.132320
0.230000 0.680000 0.135299
0.230000 0.690000 0.138313
0.230000 0.700000 0.141361
0.230000 0.710000 0.144446
0.230000 0.720000 0.147568
0.230000 0.730000 0.150730
0.230000 0.740000 0.153932
0.230000 0.750000 0.157177
0.230000 0.760000 0.160467
0.230000 0.770000 0.163803
0.230000 0.780000 0.167190
0.230000 0.790000 0.170628
0.230000 0.800000 0.174122
0.230000 0.810000 0.177675
0.230000 0.820000 0.181290
0.230000 0.830000 0.184971
0.230000 0.840000 0.188723
0.230000 0.850000 0.192551
0.230000 0.860000 0.196458
0.230000 0.870000 0.200452
0.230000 0.880000 0.204537
0.230000 0.890000 0.208719
0.230000 0.900000 0.213004
0.230000 0.910000 0.217401
0.230000 0.920000 0.221916
0.230000 0.930000 0.226556
0.230000 0.940000 0.231329
0.230000 0.950000 0.236243
0.230000 0.960000 0.241307
0.230000 0.970000 0.246528
0.230000 0.980000 0.251915
0.230000 0.990000 0.257478
0.230000 1.000000 0.263225

0.240000 0.000000 0.014400
0.240000 0.010000 0.014843
0.240000 0.020000 0.015325
0.240000 0.030000 0.015848
0.240000 0.040000 0.016409
0.240000 0.050000 0.017012
0.240000 0.060000 0.017657
0.240000 0.070000 0.018344
0.240000 0.080000 0.019074
0.240000 0.090000 0.019848
0.240000 0.100000 0.020666
0.240000 0.110000 0.021529
0.240000 0.120000 0.022437
0.240000 0.130000 0.023391
0.240000 0.140000 0.024390
0.240000 0.150000 0.025436
0.240000 0.160000 0.026528
0.240000 0.170000 0.027667
0.240000 0.180000 0.028852
0.240000 0.190000 0.030083
0.240000 0.200000 0.031362
0.240000 0.210000 0.032686
0.240000 0.220000 0.034057
0.240000 0.230000 0.035474
0.240000 0.240000 0.036937
0.240000 0.250000 0.038445
0.240000 0.260000 0.039999
0.240000 0.270000 0.041597
0.240000 0.280000 0.043240
0.240000 0.290000 0.044926
0.240000 0.300000 0.046656
0.240000 0.310000 0.048429
0.240000 0.320000 0.050245
0.240000 0.330000 0.052103
0.240000 0.340000 0.054002
0.240000 0.350000 0.055942
0.240000 0.360000 0.057922
0.240000 0.370000 0.059941
0.240000 0.380000 0.062000
0.240000 0.390000 0.064097
0.240000 0.400000 0.066232
0.240000 0.410000 0.068403
0.240000 0.420000 0.070612
0.240000 0.430000 0.072856
0.240000 0.440000 0.075135
0.240000 0.450000 0.077449
0.240000 0.460000 0.079797
0.240000 0.470000 0.082178
0.240000 0.480000 0.084592
0.240000 0.490000 0.087038
0.240000 0.500000 0.089516
0.240000 0.510000 0.092025
0.240000 0.520000 0.094565
0.240000 0.530000 0.097135
0.240000 0.540000 0.099734
0.240000 0.550000 0.102363
0.240000 0.560000 0.105021
0.240000 0.570000 0.107708
0.240000 0.580000 0.110423
0.240000 0.590000 0.113166
0.240000 0.600000 0.115938
0.240000 0.610000 0.118737
0.240000 0.620000 0.121565
0.240000 0.630000 0.124420
0.240000 0.640000 0.127304
0.240000 0.650000 0.130217
0.240000 0.660000 0.133158
0.240000 0.670000 0.136129
0.240000 0.680000 0.139130
0.240000 0.690000 0.142161
0.240000 0.700000 0.145224
0.240000 0.710000 0.148319
0.240000 0.720000 0.151448
0.240000 0.730000 0.154611
0.240000 0.740000 0.157811
0.240000 0.750000 0.161050
0.240000 0.760000 0.164327
0.240000 0.770000 0.167647
0.240000 0.780000 0.171011
0.240000 0.790000 0.174422
0.240000 0.800000 0.177882
0.240000 0.810000 0.181395
0.240000 0.820000 0.184963
0.240000 0.830000 0.188591
0.240000 0.840000 0.192282
0.240000 0.850000 0.196041
0.240000 0.860000 0.199873
0.240000 0.870000 0.203782
0.240000 0.880000 0.207772
0.240000 0.890000 0.211851
0.240000 0.900000 0.216023
0.240000 0.910000 0.220296
0.240000 0.920000 0.224674
0.240000 0.930000 0.229166
0.240000 0.940000 0.233779
0.240000 0.950000 0.238519
0.240000 0.960000 0.243394
0.240000 0.970000 0.248412
0.240000 0.980000 0.253580
0.240000 0.990000 0.258907
0.240000 1.000000 0.264400

0.250000 0.000000 0.015625
0.250000 0.010000 0.016025
0.250000 0.020000 0.016470
0.250000 0.030000 0.016962
0.250000 0.040000 0.017499
0.250000 0.050000 0.018083
0.250000 0.060000 0.018714
0.250000 0.070000 0.019393
0.250000 0.080000 0.020120
0.250000 0.090000 0.020895
0.250000 0.100000 0.021719
0.250000 0.110000 0.022592
0.250000 0.120000 0.023514
0.250000 0.130000 0.024486
0.250000 0.140000 0.025508
0.250000 0.150000 0.026579
0.250000 0.160000 0.027700
0.250000 0.170000 0.028871
0.250000 0.180000 0.030092
0.250000 0.190000 0.031362
0.250000 0.200000 0.032681
0.250000 0.210000 0.034050
0.250000 0.220000 0.035467
0.250000 0.230000 0.036932
0.250000 0.240000 0.038445
0.250000 0.250000 0.040006
0.250000 0.260000 0.041614
0.250000 0.270000 0.043269
0.250000 0.280000 0.044969
0.250000 0.290000 0.046715
0.250000 0.300000 0.048506
0.250000 0.310000 0.050341
0.250000 0.320000 0.052220
0.250000 0.330000 0.054142
0.250000 0.340000 0.056106
0.250000 0.350000 0.058112
0.250000 0.360000 0.060159
0.250000 0.370000 0.062246
0.250000 0.380000 0.064372
0.250000 0.390000 0.066537
0.250000 0.400000 0.068740
0.250000 0.410000 0.070980
0.250000 0.420000 0.073256
0.250000 0.430000 0.075568
0.250000 0.440000 0.077916
0.250000 0.450000 0.080297
0.250000 0.460000 0.082712
0.250000 0.470000 0.085159
0.250000 0.480000 0.087639
0.250000 0.490000 0.090149
0.250000 0.500000 0.092691
0.250000 0.510000 0.095263
0.250000 0.520000 0.097864
0.250000 0.530000 0.100493
0.250000 0.540000 0.103152
0.250000 0.550000 0.105837
0.250000 0.560000 0.108551
0.250000 0.570000 0.111291
0.250000 0.580000 0.114057
0.250000 0.590000 0.116849
0.250000 0.600000 0.119668
0.250000 0.610000 0.122512
0.250000 0.620000 0.125381
0.250000 0.630000 0.128276
0.250000 0.640000 0.131196
0.250000 0.650000 0.134142
0.250000 0.660000 0.137113
0.250000 0.670000 0.140111
0.250000 0.680000 0.143134
0.250000 0.690000 0.146185
0.250000 0.700000 0.149264
0.250000 0.710000 0.152370
0.250000 0.720000 0.155506
0.250000 0.730000 0.158673
0.250000 0.740000 0.161871
0.250000 0.750000 0.165102
0.250000 0.760000 0.168368
0.250000 0.770000 0.171670
0.250000 0.780000 0.175011
0.250000 0.790000 0.178392
0.250000 0.800000 0.181817
0.250000 0.810000 0.185287
0.250000 0.820000 0.188806
0.250000 0.830000 0.192378
0.250000 0.840000 0.196005
0.250000 0.850000 0.199692
0.250000 0.860000 0.203443
0.250000 0.870000 0.207262
0.250000 0.880000 0.211153
0.250000 0.890000 0.215123
0.250000 0.900000 0.219175
0.250000 0.910000 0.223317
0.250000 0.920000 0.227552
0.250000 0.930000 0.231889
0.250000 0.940000 0.236333
0.250000 0.950000 0.240891
0.250000 0.960000 0.245569
0.250000 0.970000 0.250375
0.250000 0.980000 0.255314
0.250000 0.990000 0.260395
0.250000 1.000000 0.265625

0.260000 0.000000 0.016900
0.260000 0.010000 0.017254
0.260000 0.020000 0.017661
0.260000 0.030000 0.018120
0.260000 0.040000 0.018630
0.260000 0.050000 0.019193
0.260000 0.060000 0.019810
0.260000 0.070000 0.020479
0.260000 0.080000 0.021201
0.260000 0.090000 0.021977
0.260000 0.100000 0.022806
0.260000 0.110000 0.023689
0.260000 0.120000 0.024626
0.260000 0.130000 0.025616
0.260000 0.140000 0.026660
0.260000 0.150000 0.027757
0.260000 0.160000 0.028908
0.260000 0.170000 0.030112
0.260000 0.180000 0.031369
0.260000 0.190000 0.032678
0.260000 0.200000 0.034040
0.260000 0.210000 0.035453
0.260000 0.220000 0.036918
0.260000 0.230000 0.038433
0.260000 0.240000 0.039999
0.260000 0.250000 0.041614
0.260000 0.260000 0.043279
0.260000 0.270000 0.044992
0.260000 0.280000 0.046752
0.260000 0.290000 0.048560
0.260000 0.300000 0.050415
0.260000 0.310000 0.052314
0.260000 0.320000 0.054259
0.260000 0.330000 0.056248
0.260000 0.340000 0.058280
0.260000 0.350000 0.060355
0.260000 0.360000 0.062471
0.260000 0.370000 0.064628
0.260000 0.380000 0.066825
0.260000 0.390000 0.069061
0.260000 0.400000 0.071335
0.260000 0.410000 0.073647
0.260000 0.420000 0.075995
0.260000 0.430000 0.078378
0.260000 0.440000 0.080796
0.260000 0.450000 0.083248
0.260000 0.460000 0.085733
0.260000 0.470000 0.088250
0.260000 0.480000 0.090799
0.260000 0.490000 0.093377
0.260000 0.500000 0.095986
0.260000 0.510000 0.098623
0.260000 0.520000 0.101289
0.260000 0.530000 0.103982
0.260000 0.540000 0.106702
0.260000 0.550000 0.109447
0.260000 0.560000 0.112219
0.260000 0.570000 0.115015
0.260000 0.580000 0.117835
0.260000 0.590000 0.120680
0.260000 0.600000 0.123548
0.260000 0.610000 0.126439
0.260000 0.620000 0.129352
0.260000 0.630000 0.132289
0.260000 0.640000 0.135247
0.260000 0.650000 0.138228
0.260000 0.660000 0.141232
0.260000 0.670000 0.144258
0.260000 0.680000 0.147306
0.260000 0.690000 0.150378
0.260000 0.700000 0.153473
0.260000 0.710000 0.156592
0.260000 0.720000 0.159736
0.260000 0.730000 0.162906
0.260000 0.740000 0.166102
0.260000 0.750000 0.169326
0.260000 0.760000 0.172579
0.260000 0.770000 0.175863
0.260000 0.780000 0.179179
0.260000 0.790000 0.182530
0.260000 0.800000 0.185917
0.260000 0.810000 0.189344
0.260000 0.820000 0.192811
0.260000 0.830000 0.196324
0.260000 0.840000 0.199884
0.260000 0.850000 0.203495
0.260000 0.860000 0.207162
0.260000 0.870000 0.210886
0.260000 0.880000 0.214674
0.260000 0.890000 0.218528
0.260000 0.900000 0.222455
0.260000 0.910000 0.226459
0.260000 0.920000 0.230546
0.260000 0.930000 0.234721
0.260000 0.940000 0.238989
0.260000 0.950000 0.243356
0.260000 0.960000 0.247830
0.260000 0.970000 0.252414
0.260000 0.980000 0.257116
0.260000 0.990000 0.261943
0.260000 1.000000 0.266900

0.270000 0.000000 0.018225
0.270000 0.010000 0.018532
0.270000 0.020000 0.018897
0.270000 0.030000 0.019321
0.270000 0.040000 0.019803
0.270000 0.050000 0.020344
0.270000 0.060000 0.020944
0.270000 0.070000 0.021603
0.270000 0.080000 0.022320
0.270000 0.090000 0.023095
0.270000 0.100000 0.023929
0.270000 0.110000 0.024822
0.270000 0.120000 0.025772
0.270000 0.130000 0.026781
0.270000 0.140000 0.027847
0.270000 0.150000 0.028971
0.270000 0.160000 0.030152
0.270000 0.170000 0.031389
0.270000 0.180000 0.032683
0.270000 0.190000 0.034032
0.270000 0.200000 0.035437
0.270000 0.210000 0.036897
0.270000 0.220000 0.038410
0.270000 0.230000 0.039977
0.270000 0.240000 0.041597
0.270000 0.250000 0.043269
0.270000 0.260000 0.044992
0.270000 0.270000 0.046765
0.270000 0.280000 0.048588
0.270000 0.290000 0.050460
0.270000 0.300000 0.052380
0.270000 0.310000 0.054347
0.270000 0.320000 0.056360
0.270000 0.330000 0.058419
0.270000 0.340000 0.060521
0.270000 0.350000 0.062668
0.270000 0.360000 0.064856
0.270000 0.370000 0.067086
0.270000 0.380000 0.069357
0.270000 0.390000 0.071667
0.270000 0.400000 0.074015
0.270000 0.410000 0.076401
0.270000 0.420000 0.078824
0.270000 0.430000 0.081281
0.270000 0.440000 0.083774
0.270000 0.450000 0.086299
0.270000 0.460000 0.088858
0.270000 0.470000 0.091447
0.270000 0.480000 0.094067
0.270000 0.490000 0.096717
0.270000 0.500000 0.099396
0.270000 0.510000 0.102102
0.270000 0.520000 0.104835
0.270000 0.530000 0.107594
0.270000 0.540000 0.110379
0.270000 0.550000 0.113187
0.270000 0.560000 0.116020
0.270000 0.570000 0.118875
0.270000 0.580000 0.121752
0.270000 0.590000 0.124651
0.270000 0.600000 0.127571
0.270000 0.610000 0.130511
0.270000 0.620000 0.133472
0.270000 0.630000 0.136452
0.270000 0.640000 0.139451
0.270000 0.650000 0.142469
0.270000 0.660000 0.145506
0.270000 0.670000 0.148562
0.270000 0.680000 0.151637
0.270000 0.690000 0.154731
0.270000 0.700000 0.157844
0.270000 0.710000 0.160976
0.270000 0.720000 0.164129
0.270000 0.730000 0.167302
0.270000 0.740000 0.170496
0.270000 0.750000 0.173713
0.270000 0.760000 0.176954
0.270000 0.770000 0.180219
0.270000 0.780000 0.183510
0.270000 0.790000 0.186829
0.270000 0.800000 0.190177
0.270000 0.810000 0.193557
0.270000 0.820000 0.196971
0.270000 0.830000 0.200422
0.270000 0.840000 0.203912
0.270000 0.850000 0.207444
0.270000 0.860000 0.211021
0.270000 0.870000 0.214648
0.270000 0.880000 0.218326
0.270000 0.890000 0.222062
0.270000 0.900000 0.225857
0.270000 0.910000 0.229719
0.270000 0.920000 0.233650
0.270000 0.930000 0.237656
0.270000 0.940000 0.241741
0.270000 0.950000 0.245912
0.270000 0.960000 0.250172
0.270000 0.970000 0.254528
0.270000 0.980000 0.258985
0.270000 0.990000 0.263549
0.270000 1.000000 0.268225

0.280000 0.000000 0.019600
0.280000 0.010000 0.019857
0.280000 0.020000 0.020179
0.280000 0.030000 0.020567
0.280000 0.040000 0.021019
0.280000 0.050000 0.021536
0.280000 0.060000 0.022118
0.280000 0.070000 0.022765
0.280000 0.080000 0.023476
0.280000 0.090000 0.024250
0.280000 0.100000 0.025088
0.280000 0.110000 0.025990
0.280000 0.120000 0.026954
0.280000 0.130000 0.027981
